,Date,Time,Open,High,Low,Close,Volume
4496,2001/6/25,0:00:00,527.5,545,523.8,543.8,1162000
4495,2001/6/26,0:00:00,523.8,523.8,497.5,498.8,1366800
4494,2001/6/27,0:00:00,510,520,498.8,498.8,532400
4493,2001/6/28,0:00:00,501.3,513.8,501.3,508.8,690000
4492,2001/6/29,0:00:00,511.3,520,497.5,508.8,809600
4491,2001/7/2,0:00:00,537.5,537.5,515,523.8,777200
4490,2001/7/3,0:00:00,516.3,528.8,516.3,523.8,284800
4489,2001/7/4,0:00:00,531.3,531.3,516.3,522.5,325200
4488,2001/7/5,0:00:00,528.8,528.8,512.5,513.8,194000
4487,2001/7/6,0:00:00,517.5,526.3,513.8,522.5,352000
4486,2001/7/9,0:00:00,510,517.5,503.8,513.8,476400
4485,2001/7/10,0:00:00,523.8,523.8,517.5,520,410400
4484,2001/7/11,0:00:00,502.5,520,502.5,515,230400
4483,2001/7/12,0:00:00,521.3,547.5,520,541.3,1180000
4482,2001/7/13,0:00:00,545,545,531.3,535,399600
4481,2001/7/16,0:00:00,532.5,550,532.5,548.8,455200
4480,2001/7/17,0:00:00,537.5,546.3,536.3,537.5,595600
4479,2001/7/18,0:00:00,530,546.3,525,526.3,620400
4478,2001/7/19,0:00:00,537.5,546.3,536.3,541.3,557200
4477,2001/7/23,0:00:00,550,562.5,542.5,555,1155200
4476,2001/7/24,0:00:00,550,597.5,547.5,597.5,1441600
4475,2001/7/25,0:00:00,596.3,602.5,587.5,596.3,1488400
4474,2001/7/26,0:00:00,588.8,593.8,585,590,503200
4473,2001/7/27,0:00:00,580,583.8,563.8,580,937600
4472,2001/7/30,0:00:00,587.5,587.5,575,576.3,650800
4471,2001/7/31,0:00:00,570,577.5,570,575,1380000
4470,2001/8/1,0:00:00,575,581.3,573.8,576.3,1977600
4469,2001/8/2,0:00:00,575,575,567.5,572.5,1582400
4468,2001/8/3,0:00:00,572.5,576.3,562.5,562.5,1107600
4467,2001/8/6,0:00:00,561.3,561.3,552.5,557.5,752400
4466,2001/8/7,0:00:00,550,561.3,546.3,561.3,774400
4465,2001/8/8,0:00:00,562.5,573.8,561.3,571.3,1132000
4464,2001/8/9,0:00:00,565,582.5,565,567.5,1344400
4463,2001/8/10,0:00:00,575,605,575,601.3,2424800
4462,2001/8/13,0:00:00,612.5,657.5,611.3,653.8,3676800
4461,2001/8/14,0:00:00,633.8,646.3,626.3,641.3,1262000
4460,2001/8/15,0:00:00,686.3,712.5,681.3,697.5,5121200
4459,2001/8/16,0:00:00,687.5,687.5,666.3,673.8,2720800
4458,2001/8/17,0:00:00,683.8,720,671.3,677.5,4688400
4457,2001/8/20,0:00:00,675,698.8,675,688.8,1176800
4456,2001/8/21,0:00:00,680,685,666.3,668.8,1299600
4455,2001/8/22,0:00:00,658.8,685,652.5,685,1364800
4454,2001/8/23,0:00:00,680,680,661.3,662.5,1355600
4453,2001/8/24,0:00:00,675,680,665,672.5,1278400
4452,2001/8/27,0:00:00,662.5,675,640,675,1640400
4451,2001/8/28,0:00:00,660,673.8,660,673.8,530800
