,Date,Time,Open,High,Low,Close,Volume
2587,2009/4/1,0:00:00,1800,1830,1730,1745,3357600
2586,2009/4/2,0:00:00,1720,1770,1635,1650,1682400
2585,2009/4/3,0:00:00,1685,1720,1535,1550,1219200
2584,2009/4/6,0:00:00,1565,1575,1505,1515,762200
2583,2009/4/7,0:00:00,1515,1530,1490,1515,931200
2582,2009/4/8,0:00:00,1480,1492.5,1440,1457.5,1029400
2581,2009/4/9,0:00:00,1492.5,1492.5,1437.5,1457.5,719400
2580,2009/4/10,0:00:00,1477.5,1477.5,1417.5,1435,766000
2579,2009/4/13,0:00:00,1432.5,1450,1415,1417.5,390800
2578,2009/4/14,0:00:00,1415,1442.5,1380,1437.5,1040400
2577,2009/4/15,0:00:00,1427.5,1437.5,1400,1437.5,994400
2576,2009/4/16,0:00:00,1455,1510,1452.5,1487.5,1199000
2575,2009/4/17,0:00:00,1487.5,1492.5,1450,1460,481800
2574,2009/4/20,0:00:00,1440,1450,1417.5,1422.5,406200
2573,2009/4/21,0:00:00,1410,1430,1405,1425,525200
2572,2009/4/22,0:00:00,1435,1465,1432.5,1452.5,713400
2571,2009/4/23,0:00:00,1450,1477.5,1425,1472.5,599600
2570,2009/4/24,0:00:00,1492.5,1510,1485,1510,808800
2569,2009/4/27,0:00:00,1560,1560,1525,1530,603800
2568,2009/4/28,0:00:00,1555,1555,1510,1520,521600
2567,2009/4/30,0:00:00,1535,1545,1495,1505,494000
2566,2009/5/1,0:00:00,1535,1540,1487.5,1505,483000
2565,2009/5/7,0:00:00,1515,1520,1467.5,1485,616200
2564,2009/5/8,0:00:00,1482.5,1500,1467.5,1472.5,503400
2563,2009/5/11,0:00:00,1487.5,1490,1470,1480,325800
2562,2009/5/12,0:00:00,1470,1482.5,1465,1470,273200
2561,2009/5/13,0:00:00,1470,1505,1465,1497.5,418200
2560,2009/5/14,0:00:00,1480,1515,1475,1505,498600
2559,2009/5/15,0:00:00,1520,1535,1510,1535,411400
2558,2009/5/18,0:00:00,1590,1620,1570,1580,942800
2557,2009/5/19,0:00:00,1595,1600,1540,1555,529400
2556,2009/5/20,0:00:00,1555,1575,1525,1535,484400
2555,2009/5/21,0:00:00,1515,1530,1505,1520,235800
2554,2009/5/22,0:00:00,1510,1555,1510,1550,226000
2553,2009/5/25,0:00:00,1560,1575,1555,1555,260400
2552,2009/5/26,0:00:00,1555,1555,1535,1550,197000
2551,2009/5/27,0:00:00,1550,1555,1535,1545,310200
2550,2009/5/28,0:00:00,1545,1580,1540,1560,385200
2549,2009/5/29,0:00:00,1560,1595,1540,1595,394600
2548,2009/6/1,0:00:00,1590,1610,1580,1600,365600
2547,2009/6/2,0:00:00,1615,1620,1580,1610,379400
2546,2009/6/3,0:00:00,1605,1615,1590,1605,191800
2545,2009/6/4,0:00:00,1585,1600,1575,1595,267800
2544,2009/6/5,0:00:00,1615,1615,1585,1600,244400
2543,2009/6/8,0:00:00,1610,1635,1605,1625,271200
2542,2009/6/9,0:00:00,1635,1665,1625,1655,258400
2541,2009/6/10,0:00:00,1655,1695,1655,1690,347400
2540,2009/6/11,0:00:00,1680,1695,1665,1675,140200
2539,2009/6/12,0:00:00,1700,1700,1675,1690,835400
2538,2009/6/15,0:00:00,1710,1735,1690,1730,380000
2537,2009/6/16,0:00:00,1735,1765,1700,1725,598000
2536,2009/6/17,0:00:00,1725,1810,1710,1800,523800
2535,2009/6/18,0:00:00,1790,1825,1785,1820,288800
2534,2009/6/19,0:00:00,1825,1860,1805,1850,623800
2533,2009/6/22,0:00:00,1850,1925,1850,1920,517000
2532,2009/6/23,0:00:00,1895,1930,1855,1930,649400
2531,2009/6/24,0:00:00,1940,1970,1930,1930,538400
2530,2009/6/25,0:00:00,1915,1930,1875,1880,633200
2529,2009/6/26,0:00:00,1865,1885,1820,1845,473000
2528,2009/6/29,0:00:00,1865,1910,1855,1870,313600
2527,2009/6/30,0:00:00,1910,1940,1900,1940,517800
2526,2009/7/1,0:00:00,1915,1930,1885,1890,523000
2525,2009/7/2,0:00:00,1865,1910,1860,1895,273600
2524,2009/7/3,0:00:00,1860,1865,1835,1855,156800
2523,2009/7/6,0:00:00,1840,1855,1810,1835,245200
2522,2009/7/7,0:00:00,1850,1860,1835,1840,172000
2521,2009/7/8,0:00:00,1815,1855,1815,1835,164200
2520,2009/7/9,0:00:00,1815,1825,1800,1805,191000
2519,2009/7/10,0:00:00,1805,1805,1765,1805,311800
2518,2009/7/13,0:00:00,1795,1810,1765,1770,172400
2517,2009/7/14,0:00:00,1820,1840,1785,1840,394400
2516,2009/7/15,0:00:00,1850,1870,1845,1865,282200
2515,2009/7/16,0:00:00,1865,1895,1850,1850,235800
2514,2009/7/17,0:00:00,1875,1895,1865,1880,128200
2513,2009/7/21,0:00:00,1905,1925,1850,1875,237800
2512,2009/7/22,0:00:00,1875,1900,1875,1895,114200
2511,2009/7/23,0:00:00,1875,1900,1875,1885,188400
2510,2009/7/24,0:00:00,1885,1895,1860,1870,299600
2509,2009/7/27,0:00:00,1875,1895,1860,1875,195400
2508,2009/7/28,0:00:00,1850,1895,1850,1895,141000
2507,2009/7/29,0:00:00,1875,1910,1875,1895,121800
2506,2009/7/30,0:00:00,1875,1890,1875,1885,79600
2505,2009/7/31,0:00:00,1890,1910,1875,1910,218200
2504,2009/8/3,0:00:00,1910,1910,1885,1900,112600
2503,2009/8/4,0:00:00,1905,1915,1895,1905,156600
2502,2009/8/5,0:00:00,1900,1930,1900,1900,187800
2501,2009/8/6,0:00:00,1910,1940,1900,1935,209800
2500,2009/8/7,0:00:00,1940,1945,1910,1945,168000
2499,2009/8/10,0:00:00,1920,1950,1920,1940,96600
2498,2009/8/11,0:00:00,1940,1995,1940,1980,464200
2497,2009/8/12,0:00:00,1955,1980,1895,1905,452000
2496,2009/8/13,0:00:00,1910,1920,1800,1810,534800
2495,2009/8/14,0:00:00,1850,1870,1835,1850,451600
2494,2009/8/17,0:00:00,1855,1865,1815,1830,283600
2493,2009/8/18,0:00:00,1825,1840,1805,1830,212600
2492,2009/8/19,0:00:00,1845,1855,1825,1825,185800
2491,2009/8/20,0:00:00,1850,1880,1830,1875,199800
2490,2009/8/21,0:00:00,1880,1895,1840,1860,291800
2489,2009/8/24,0:00:00,1910,1920,1890,1910,264200
2488,2009/8/25,0:00:00,1915,1935,1910,1925,264000
2487,2009/8/26,0:00:00,1915,1935,1900,1920,172000
2486,2009/8/27,0:00:00,1905,1920,1880,1905,121200
2485,2009/8/28,0:00:00,1910,1915,1890,1905,103400
2484,2009/8/31,0:00:00,1920,1930,1885,1900,266800
2483,2009/9/1,0:00:00,1910,1915,1895,1910,96000
2482,2009/9/2,0:00:00,1860,1890,1860,1890,283800
2481,2009/9/3,0:00:00,1875,1890,1875,1880,130600
2480,2009/9/4,0:00:00,1890,1890,1855,1865,235000
2479,2009/9/7,0:00:00,1870,1870,1850,1855,147000
2478,2009/9/8,0:00:00,1855,1860,1825,1855,108000
2477,2009/9/9,0:00:00,1835,1855,1825,1840,223200
2476,2009/9/10,0:00:00,1840,1855,1840,1850,155000
2475,2009/9/11,0:00:00,1845,1850,1815,1825,802400
2474,2009/9/14,0:00:00,1825,1830,1795,1820,341400
2473,2009/9/15,0:00:00,1820,1825,1805,1810,222600
2472,2009/9/16,0:00:00,1810,1835,1800,1805,237200
2471,2009/9/17,0:00:00,1815,1830,1800,1830,203800
2470,2009/9/18,0:00:00,1825,1860,1815,1825,638600
2469,2009/9/24,0:00:00,1875,1890,1845,1890,561000
2468,2009/9/25,0:00:00,1890,1910,1850,1900,346200
2467,2009/9/28,0:00:00,1875,1890,1845,1860,337400
2466,2009/9/29,0:00:00,1860,1880,1855,1865,234400
2465,2009/9/30,0:00:00,1880,1915,1875,1915,422800
2464,2009/10/1,0:00:00,1875,1920,1875,1910,337800
2463,2009/10/2,0:00:00,1910,1910,1885,1900,313400
2462,2009/10/5,0:00:00,1880,1900,1870,1890,232800
2461,2009/10/6,0:00:00,1885,1885,1840,1875,282400
2460,2009/10/7,0:00:00,1855,1865,1830,1835,284000
2459,2009/10/8,0:00:00,1860,1875,1840,1850,383600
2458,2009/10/9,0:00:00,1850,1855,1825,1830,425800
2457,2009/10/13,0:00:00,1830,1845,1825,1835,159600
2456,2009/10/14,0:00:00,1845,1875,1845,1870,289600
2455,2009/10/15,0:00:00,1885,1890,1855,1870,275400
2454,2009/10/16,0:00:00,1870,1900,1865,1890,290400
2453,2009/10/19,0:00:00,1870,1905,1870,1895,190200
2452,2009/10/20,0:00:00,1905,1925,1905,1920,241600
2451,2009/10/21,0:00:00,1900,1935,1900,1935,310000
2450,2009/10/22,0:00:00,1930,1930,1890,1925,406800
2449,2009/10/23,0:00:00,1930,1940,1900,1930,376800
2448,2009/10/26,0:00:00,1920,1935,1900,1935,251000
2447,2009/10/27,0:00:00,1940,1960,1900,1905,367200
2446,2009/10/28,0:00:00,1910,1915,1895,1905,357600
2445,2009/10/29,0:00:00,1910,1920,1875,1875,751000
2444,2009/10/30,0:00:00,1920,1920,1840,1850,708200
2443,2009/11/2,0:00:00,1850,1870,1840,1865,405800
2442,2009/11/4,0:00:00,1850,1855,1830,1850,176800
2441,2009/11/5,0:00:00,1855,1860,1810,1820,358000
2440,2009/11/6,0:00:00,1830,1835,1800,1820,420600
2439,2009/11/9,0:00:00,1830,1830,1780,1795,279600
2438,2009/11/10,0:00:00,1820,1845,1795,1800,611000
2437,2009/11/11,0:00:00,1805,1830,1755,1775,642200
2436,2009/11/12,0:00:00,1760,1765,1700,1720,548600
2435,2009/11/13,0:00:00,1720,1775,1710,1730,691600
2434,2009/11/16,0:00:00,1750,1755,1705,1720,521400
2433,2009/11/17,0:00:00,1725,1725,1695,1710,247600
2432,2009/11/18,0:00:00,1710,1725,1695,1710,398400
2431,2009/11/19,0:00:00,1740,1740,1700,1720,383400
2430,2009/11/20,0:00:00,1705,1715,1675,1690,271600
2429,2009/11/24,0:00:00,1690,1700,1675,1690,217000
2428,2009/11/25,0:00:00,1715,1715,1655,1660,470200
2427,2009/11/26,0:00:00,1650,1660,1630,1650,371000
2426,2009/11/27,0:00:00,1625,1665,1620,1635,498000
2425,2009/11/30,0:00:00,1635,1720,1610,1720,783600
2424,2009/12/1,0:00:00,1695,1760,1680,1755,508400
2423,2009/12/2,0:00:00,1760,1760,1715,1720,387800
2422,2009/12/3,0:00:00,1730,1770,1730,1770,386200
2421,2009/12/4,0:00:00,1765,1765,1725,1745,341800
2420,2009/12/7,0:00:00,1765,1780,1720,1740,345400
2419,2009/12/8,0:00:00,1725,1755,1725,1745,226400
